31.828458	5564626
31.83025	5757281
31.832043	5732341
31.833835	5539636
31.835628	5494252
31.83742	5660778
31.839213	5797128
31.841005	5794198
31.842798	5761563
31.84459	5683134
31.846383	5598438
31.848177	5663218
31.849968	5768990
31.851762	5727766
31.853553	5679759
31.855347	5739110
31.857138	5678024
31.858932	5556640
31.860723	5671496
31.862517	5811396
31.864308	5861860
31.866102	5828260
31.867893	5670633
31.869687	5688814
31.871478	5825319
31.873272	5824317
31.875063	5742576
31.876857	5717860
31.878648	5879775
31.880442	5951258
31.882233	5780005
31.884027	5776001
31.885818	5913540
31.887612	5859182
31.889403	5752246
31.891197	5742741
31.89299	5758785
31.894782	5954108
31.896575	6088769
31.898367	5818472
31.90016	5540810
31.901952	5514653
31.903745	5746822
31.905537	6088744
31.90733	6112239
31.909122	5937442
31.910915	5994636
31.912707	6089651
31.9145	6058730
31.916292	6247190
31.918085	6455223
31.919877	6309060
31.92167	6157521
31.923462	6296680
31.925255	6480681
31.927047	6418462
31.92884	6236702
31.930632	6233287
31.932425	6365266
31.934217	6414562
31.93601	6383998
31.937803	6304617
31.939595	6328801
31.941388	6451188
31.94318	6438553
31.944973	6463939
31.946765	6437081
31.948558	6336712
31.95035	6439780
31.952143	6454580
31.953935	6380963
31.955728	6500712
31.95752	6613106
31.959313	6628747
31.961105	6671776
31.962898	6673326
31.96469	6689017
31.966483	6772574
31.968275	6774346
31.970068	6668869
31.97186	6536062
31.973653	6545171
31.975445	6679421
31.977238	6728439
31.97903	6597705
31.980823	6490253
31.982617	6588470
31.984408	6794289
31.986202	6943235
31.987993	6940910
31.989787	6873017
31.991578	6839225
31.993372	6891142
31.995163	6824853
31.996957	6574172
31.998748	6549598
32.000542	6803934
32.002333	6989805
32.004127	6967902
32.005918	6817166
32.007712	6661248
32.009503	6654849
32.011297	6877467
32.013088	7005702
32.014882	6940064
32.016673	6824662
32.018467	6787692
32.020258	7051409
32.022052	7220793
32.023843	6882264
32.025637	6429438
32.02743	6474793
32.029222	6722460
32.031015	6680745
32.032807	6577240
32.0346	6544810
32.036392	6559155
32.038185	6627579
32.039977	6625377
32.04177	6625874
32.043562	6769540
32.045355	6821461
32.047147	6778283
32.04894	6765195
32.050732	6624875
32.052525	6599517
32.054317	6811245
32.05611	6749660
32.057902	6547644
32.059695	6631151
32.061487	6769889
32.06328	6779692
32.065072	6656006
32.066865	6611320
32.068657	6831193
32.07045	7013662
32.072243	7026050
32.074035	7030787
32.075828	6986315
32.07762	6827574
32.079413	6625145
32.081205	6548887
32.082998	6676510
32.08479	6748326
32.086583	6792646
32.088375	6910114
32.090168	6853616
32.09196	6751881
32.093753	6671577
32.095545	6588818
32.097338	6608085
32.09913	6486167
32.100923	6357596
32.102715	6442976
32.104508	6480887
32.1063	6438730
32.108093	6435398
32.109885	6496766
32.111678	6576962
32.11347	6554976
32.115263	6463069
32.117057	6345480
32.118848	6282419
32.120642	6272508
32.122433	6149827
32.124227	6044206
32.126018	6043745
32.127812	6066643
32.129603	6072155
32.131397	6054450
32.133188	6011935
32.134982	6006254
32.136773	6105833
32.138567	6172219
32.140358	6144642
32.142152	6098714
32.143943	6068856
32.145737	5996414
32.147528	6033049
32.149322	6235607
32.151113	6261459
32.152907	6093155
32.154698	5959099
32.156492	5877038
32.158283	5900704
32.160077	6039610
32.16187	6149131
32.163662	6251996
32.165455	6295242
32.167247	6146065
32.16904	6020120
32.170832	5972984
32.172625	5879583
32.174417	5861182
32.17621	5866757
32.178002	5911778
32.179795	6093764
32.181587	6208835
32.18338	6099120
32.185172	6003941
32.186965	6030066
32.188757	6047583
32.19055	6072279
32.192342	6031092
32.194135	6005361
32.195927	6008442
32.19772	5933839
32.199512	5959838
32.201305	6106957
32.203097	6138951
32.20489	6119586
32.206683	6136295
32.208475	6113052
32.210268	6120017
32.21206	6063166
32.213853	6059112
32.215645	6229890
32.217438	6181041
32.21923	5935633
32.221023	5872781
32.222815	5966391
32.224608	6063545
32.2264	6167266
32.228193	6200380
32.229985	6042382
32.231778	5767681
32.23357	5633811
32.235363	5797401
32.237155	6005902
32.238948	6006059
32.24074	5919910
32.242533	5780131
32.244325	5652511
32.246118	5795477
32.24791	6015101
32.249703	6063341
32.251497	5991603
32.253288	5837746
32.255082	5901046
32.256873	6200125
32.258667	6350157
32.260458	6376043
32.262252	6422526
32.264043	6524663
32.265837	6674040
32.267628	6993134
32.269422	7552053
32.271213	8062525
32.273007	8627019
32.274798	9429953
32.276592	10301884
32.278383	11386921
32.280177	13024421
32.281968	15051371
32.283762	17411488
32.285553	20276975
32.287347	23365400
32.289138	26908852
32.290932	31526087
32.292723	37073901
32.294517	43440678
32.29631	50613425
32.298102	58106716
32.299895	65677741
32.301687	74337825
32.30348	85088254
32.305272	96538549
32.307065	107160153
32.308857	116355609
32.31065	125905805
32.312442	138586832
32.314235	149663825
32.316027	160292224
32.31782	173992982
32.319612	184943338
32.321405	195719443
32.323197	205240737
32.32499	210956429
32.326782	217053114
32.328575	221477295
32.330367	224225154
32.33216	227134623
32.333952	228741515
32.335745	226607029
32.337537	224625937
32.33933	226399596
32.341123	225749088
32.342915	219508817
32.344708	212032875
32.3465	204157480
32.348293	194171623
32.350085	185462434
32.351878	178165071
32.35367	169889724
32.355463	161894833
32.357255	152249382
32.359048	140823970
32.36084	131858604
32.362633	123844718
32.364425	116057416
32.366218	111996335
32.36801	107573942
32.369803	100148576
32.371595	93738349
32.373388	87988084
32.37518	82321246
32.376973	78275383
32.378765	75669316
32.380558	72495124
32.38235	68520476
32.384143	66188950
32.385937	64995569
32.387728	62098266
32.389522	58133992
32.391313	55452249
32.393107	53476690
32.394898	51865292
32.396692	51109266
32.398483	49745428
32.400277	47839188
32.402068	46858682
32.403862	45939379
32.405653	44141247
32.407447	42428831
32.409238	41153275
32.411032	40326816
32.412823	40308253
32.414617	39407091
32.416408	37123922
32.418202	35619841
32.419993	35218000
32.421787	34927665
32.423578	34201145
32.425372	32837465
32.427163	31832607
32.428957	31057557
32.43075	30125587
32.432542	29487057
32.434335	28627185
32.436127	27836482
32.43792	27438752
32.439712	27266146
32.441505	27000262
32.443297	26233541
32.44509	25727224
32.446882	25569296
32.448675	25324386
32.450467	24950903
32.45226	24250759
32.454052	23615872
32.455845	23384981
32.457637	23329877
32.45943	23254211
32.461222	22976058
32.463015	22298656
32.464807	21560875
32.4666	20973061
32.468392	20320903
32.470185	20266174
32.471977	20868239
32.47377	20615762
32.475563	19646421
32.477355	19092259
32.479148	18836537
32.48094	18660284
32.482733	18659008
32.484525	18942255
32.486318	19022291
32.48811	18980901
32.489903	18887842
32.491695	18208582
32.493488	17781631
32.49528	17972085
32.497073	18092274
32.498865	17954065
32.500658	17604954
32.50245	17355312
32.504243	17266571
32.506035	17144542
32.507828	17018370
32.50962	16933102
32.511413	16821244
32.513205	16587057
32.514998	16602038
32.51679	16636755
32.518583	16483573
32.520377	16554072
32.522168	16297597
32.523962	15715678
32.525753	15562065
32.527547	15608690
32.529338	15500939
32.531132	15547005
32.532923	15710387
32.534717	15578774
32.536508	15392557
32.538302	15509572
32.540093	15666037
32.541887	15596524
32.543678	15467960
32.545472	15308651
32.547263	15068757
32.549057	14758886
32.550848	14445110
32.552642	14394512
32.554433	14340276
32.556227	14091550
32.558018	13961862
32.559812	13919420
32.561603	14024438
32.563397	14246832
32.56519	14209727
32.566982	14057021
32.568775	14115456
32.570567	14237384
32.57236	14091133
32.574152	13822317
32.575945	13849093
32.577737	13774842
32.57953	13412482
32.581322	13300983
32.583115	13294723
32.584907	13244199
32.5867	13139084
32.588492	12922668
32.590285	12798140
32.592077	12569386
32.59387	12465271
32.595662	12885568
32.597455	13036151
32.599247	12693774
32.60104	12604710
32.602832	12526615
32.604625	12305891
32.606417	12277811
32.60821	12229473
32.610003	11953790
32.611795	11679307
32.613588	11791109
32.61538	12133923
32.617173	12291032
32.618965	12277530
32.620758	12141272
32.62255	11984561
32.624343	11930388
32.626135	11880059
32.627928	12030285
32.62972	12024387
32.631513	11550083
32.633305	11307543
32.635098	11348130
32.63689	11326835
32.638683	11462458
32.640475	11519729
32.642268	11220505
32.64406	11116844
32.645853	11107062
32.647645	10860924
32.649438	10930012
32.65123	11313829
32.653023	11458674
32.654817	11150374
32.656608	10663188
32.658402	10609049
32.660193	10702824
32.661987	10728218
32.663778	10877034
32.665572	10862525
32.667363	10927658
32.669157	11014986
32.670948	10790247
32.672742	10524328
32.674533	10457991
32.676327	10627229
32.678118	10836880
32.679912	10631284
32.681703	10221827
32.683497	10188293
32.685288	10107301
32.687082	9987474
32.688873	10220901
32.690667	10318625
32.692458	10116076
32.694252	10178027
32.696043	10433288
32.697837	10350828
32.69963	10136548
32.701422	9895408
32.703215	9695230
32.705007	9807063
32.7068	10094841
32.708592	10230334
32.710385	10189847
32.712177	10227953
32.71397	10156967
32.715762	9980293
32.717555	9913773
32.719347	9743410
32.72114	9573352
32.722932	9617874
32.724725	9570839
32.726517	9302622
32.72831	9302355
32.730102	9713059
32.731895	10063707
32.733687	10029743
32.73548	9855720
32.737272	9814681
32.739065	9829689
32.740857	9842088
32.74265	9721245
32.744443	9612815
32.746235	9635100
32.748028	9541360
32.74982	9355519
32.751613	9205357
32.753405	9147108
32.755198	9324156
32.75699	9552613
32.758783	9466083
32.760575	9258340
32.762368	9179264
32.76416	9234091
32.765953	9365036
32.767745	9407908
32.769538	9421340
32.77133	9544383
32.773123	9490485
32.774915	9157473
32.776708	8973855
32.7785	9161607
32.780293	9483284
32.782085	9509805
32.783878	9227913
32.78567	8941095
32.787463	8916327
32.789257	9111007
32.791048	9315472
32.792842	9465458
32.794633	9427883
32.796427	9189941
32.798218	9004017
32.800012	9021564
32.801803	9104204
32.803597	9015241
32.805388	8813353
32.807182	8959287
32.808973	9317315
32.810767	9166157
32.812558	8781288
32.814352	8810338
32.816143	8875007
32.817937	8899899
32.819728	9098196
32.821522	9123472
32.823313	9021964
32.825107	8916315
32.826898	8740494
32.828692	8590642
32.830483	8608415
32.832277	8720404
32.83407	8700930
32.835862	8702021
32.837655	8612413
32.839447	8407251
32.84124	8432463
32.843032	8664887
32.844825	8793438
32.846617	8659765
32.84841	8659276
32.850202	8787747
32.851995	8743036
32.853787	8600915
32.85558	8476157
32.857372	8366977
32.859165	8355614
32.860957	8458045
32.86275	8408973
32.864542	8384234
32.866335	8535244
32.868127	8543221
32.86992	8445041
32.871712	8436762
32.873505	8575023
32.875297	8796700
32.87709	8898673
32.878883	8717761
32.880675	8494570
32.882468	8512353
32.88426	8475795
32.886053	8463609
32.887845	8676455
32.889638	8762221
32.89143	8556648
32.893223	8276070
32.895015	8139737
32.896808	8056097
32.8986	8035483
32.900393	8175157
32.902185	8310644
32.903978	8358841
32.90577	8341129
32.907563	8343094
32.909355	8355762
32.911148	8341150
32.91294	8406618
32.914733	8572132
32.916525	8620954
32.918318	8534661
32.92011	8620124
32.921903	8800438
32.923697	8798326
32.925488	8518455
32.927282	8264836
32.929073	8297321
32.930867	8204673
32.932658	8013331
32.934452	8120290
32.936243	8469136
32.938037	8704718
32.939828	8579763
32.941622	8404993
32.943413	8470206
32.945207	8544878
32.946998	8475635
32.948792	8506205
32.950583	8605642
32.952377	8501433
32.954168	8347100
32.955962	8362252
32.957753	8436776
32.959547	8537667
32.961338	8590956
32.963132	8472864
32.964923	8286338
32.966717	8169742
32.96851	8175225
32.970302	8224324
32.972095	8194495
32.973887	8128090
32.97568	8145054
32.977472	8250794
32.979265	8428425
32.981057	8574917
32.98285	8507179
32.984642	8263747
32.986435	8137846
32.988227	8351323
32.99002	8618226
32.991812	8533654
32.993605	8275570
32.995397	8109335
32.99719	8040473
32.998982	8046719
33.000775	8074529
33.002567	8130752
33.00436	8151537
33.006152	8016916
33.007945	7987402
33.009737	8031228
33.01153	7853264
33.013323	7706752
33.015115	7723052
33.016908	7860876
33.0187	8149258
33.020493	8330726
33.022285	8212465
33.024078	8051193
33.02587	8054158
33.027663	8096079
33.029455	8187347
33.031248	8269382
33.03304	8181620
33.034833	8097353
33.036625	8176145
33.038418	8401505
33.04021	8520908
33.042003	8420839
33.043795	8355936
33.045588	8412450
33.04738	8669051
33.049173	9104458
33.050965	9306269
33.052758	9299099
33.05455	9461892
33.056343	9699821
33.058137	9841177
33.059928	10081596
33.061722	10727005
33.063513	11339831
33.065307	11687349
33.067098	12068882
33.068892	12408058
33.070683	12717973
33.072477	13030900
33.074268	13472940
33.076062	13995205
33.077853	14349188
33.079647	14744126
33.081438	15325696
33.083232	15753080
33.085023	15865302
33.086817	16009932
33.088608	16547310
33.090402	16954145
33.092193	16692388
33.093987	16256652
33.095778	16004698
33.097572	16066182
33.099363	16285798
33.101157	15909510
33.10295	15312555
33.104742	15218375
33.106535	15108002
33.108327	14595616
33.11012	14104354
33.111912	14043360
33.113705	14010123
33.115497	13653141
33.11729	13153629
33.119082	12610257
33.120875	12194382
33.122667	11904366
33.12446	11533650
33.126252	11125280
33.128045	10761140
33.129837	10380680
33.13163	10022866
33.133422	9881248
33.135215	9938572
33.137007	9803059
33.1388	9431407
33.140592	9219904
33.142385	9165934
33.144177	9053253
33.14597	8893631
33.147763	8751512
33.149555	8741732
33.151348	8774733
33.15314	8700721
33.154933	8591007
33.156725	8439014
33.158518	8232153
33.16031	8153908
33.162103	8247404
33.163895	8249274
33.165688	8155137
33.16748	8107807
33.169273	8141198
33.171065	8187925
33.172858	8113105
33.17465	8042617
33.176443	8100493
33.178235	8169385
33.180028	8259647
33.18182	8357316
33.183613	8181408
33.185405	7950634
33.187198	8066245
33.18899	8125617
33.190783	7943116
33.192577	7901220
33.194368	7898271
33.196162	7819440
33.197953	7905554
33.199747	8029539
33.201538	7957805
33.203332	7910889
33.205123	7934575
33.206917	7870786
33.208708	7921898
33.210502	8067780
33.212293	8126249
33.214087	7968060
33.215878	7716133
33.217672	7794535
33.219463	7941267
33.221257	7829728
33.223048	7760555
33.224842	7830475
33.226633	7883709
33.228427	7979475
33.230218	8058651
33.232012	7884175
33.233803	7703484
33.235597	7762435
33.23739	7797191
33.239182	7729905
33.240975	7652014
33.242767	7558844
33.24456	7587255
33.246352	7677211
33.248145	7642027
33.249937	7709365
33.25173	7846220
33.253522	7842065
33.255315	7761918
33.257107	7595822
33.2589	7365395
33.260692	7241221
33.262485	7398114
33.264277	7564062
33.26607	7572962
33.267862	7647512
33.269655	7770989
33.271447	7921222
33.27324	8044676
33.275032	7972785
33.276825	7804191
33.278617	7709732
33.28041	7709561
33.282203	7672867
33.283995	7522418
33.285788	7562096
33.28758	7819063
33.289373	7916827
33.291165	7816170
33.292958	7760579
33.29475	7690649
33.296543	7544412
33.298335	7615900
33.300128	7763168
33.30192	7837681
33.303713	7904171
33.305505	7782869
33.307298	7618823
33.30909	7566477
33.310883	7508015
33.312675	7511293
33.314468	7636899
33.31626	7702268
33.318053	7724519
33.319845	7796196
33.321638	7862492
33.32343	7860195
33.325223	7817273
33.327017	7877961
33.328808	7862666
33.330602	7727781
33.332393	7680477
33.334187	7761331
33.335978	7896627
33.337772	7912211
33.339563	7848456
33.341357	7858846
33.343148	7892028
33.344942	7896250
33.346733	7925003
33.348527	7883563
33.350318	7893088
33.352112	8084921
33.353903	8244049
33.355697	8226849
33.357488	8062023
33.359282	7877866
33.361073	7822260
33.362867	8063108
33.364658	8297088
33.366452	8147917
33.368243	7930815
33.370037	7937077
33.37183	7888375
33.373622	7799821
33.375415	7969888
33.377207	8059143
33.379	7973418
33.380792	8000611
33.382585	8106023
33.384377	8082684
33.38617	7931911
33.387962	7872110
33.389755	7872537
33.391547	7860227
33.39334	7891138
33.395132	8040118
33.396925	8188440
33.398717	8040771
33.40051	7872785
33.402302	7995334
33.404095	8025247
33.405887	7936566
33.40768	8051374
33.409472	8023962
33.411265	7734263
33.413057	7705158
33.41485	7930796
33.416643	8136635
33.418435	8145934
33.420228	7963710
33.42202	7801508
33.423813	7654751
33.425605	7656806
33.427398	7921693
33.42919	8073231
33.430983	7988887
33.432775	7860591
33.434568	7816048
33.43636	7985390
33.438153	8051237
33.439945	7847970
33.441738	7684278
33.44353	7676883
33.445323	7876461
33.447115	8061070
33.448908	7933148
33.4507	7818254
33.452493	8074164
33.454285	8288929
33.456078	8174834
33.45787	8058530
33.459663	7938604
33.461457	7870886
33.463248	7901671
33.465042	7895826
33.466833	7916855
33.468627	7885982
33.470418	7799964
33.472212	7795982
33.474003	7892876
33.475797	7934772
33.477588	7989943
33.479382	8165363
33.481173	8138085
33.482967	7862577
33.484758	7811195
33.486552	8007275
33.488343	8129612
33.490137	8008850
33.491928	7642326
33.493722	7607739
33.495513	7958520
33.497307	7989820
33.499098	7771081
33.500892	7780287
33.502683	8041608
33.504477	8272933
33.50627	8293079
33.508062	8110908
33.509855	7910714
33.511647	7964917
33.51344	8109242
33.515232	8158037
33.517025	8173865
33.518817	8195749
33.52061	8296552
33.522402	8334104
33.524195	8254875
33.525987	8145482
33.52778	8100933
33.529572	8158248
